"node","woman","man","girl","boy","mother","father","female","male","feminine","masculine"
"brownie",0.474477127753244,0.281310591370633,0.499077995754392,0.429047348265063,0.505221288116519,0.457674676075292,0.508493955453951,0.367962179259235,0.737650922449106,0.399157613313689
"browse",0.357491498539556,0.465985660608489,0.362467673230929,0.412866028847936,0.340459420802292,0.33770250873625,0.383135151567159,0.49314413247146,0.357377548736823,0.31067032286599
"internet",2.00359042715789,2.49997613420422,1.89709582098208,1.76664428738751,1.71994817197923,2.05241233360535,2.20056356989589,2.38374296465639,1.79416420337577,1.49344024405281
"search",1.50226462787314,1.80358869498871,1.5014774642139,1.57574891159321,1.39172385054392,1.31364479228586,1.59676637159087,1.86869783447865,1.61499241363204,1.37237714991952
"browser",0.4974144635523,0.424258607783421,0.435208971612009,0.360419239704848,0.332159833557719,0.32083507234333,0.417302170764313,0.426997856710897,0.543545408419898,0.434201023079976
"chrome",0.986453743803231,0.580081900500702,0.860140570086092,0.558795281652804,0.447055361649486,0.382280732596649,0.691376127630471,0.602670154834374,1.25613099389046,1.01273146681978
"bruise",0.722191231519529,0.525878612825478,0.838981971894525,0.497987054670983,0.477345223374038,0.369449982723082,0.777386343505819,0.594222735891788,0.922116951005598,0.546540596979402
"brunch",0.539233009655461,0.440857625912357,0.775512523409189,0.460688653424872,0.769292689586029,0.678470598912427,0.576529923400276,0.4454106001592,0.541397448734563,0.346402464424861
"brunette",9.53389954825264,2.19260892333832,9.74312887782338,1.81243103298869,1.49792368203987,0.932680551829603,7.37826283836783,2.13430769255026,5.84530728092201,1.51502806577227
"dark-haired",0.845370941328711,0.15896557311191,0.851622297965544,0.125877076843385,0.107325767476156,0.0599224933224007,0.61960638149117,0.150919177076548,0.497518087667661,0.103565898835183
"makeup",6.27867528916752,3.33056593051425,5.24580675308011,1.66099045439053,1.57721945154101,0.965812702161088,4.53976366959946,2.37238800691237,6.77731808915645,1.91910934244799
"brutal",1.14215821484998,1.31951106758385,0.692788707003495,0.808153740987844,0.427944579697987,0.531334645429729,0.799549143093891,1.3239536603973,0.529329807812351,4.35462594005506
"force",2.92986518736757,6.00680365508164,3.01297149245884,5.53130657621954,3.36801376397714,3.69117060547285,3.32828056934071,5.98166393827391,2.70504971145792,15.6769062939874
"brutality",0.386258768678479,0.413459324592551,0.254717774018326,0.299038654666948,0.25978475093366,0.320342465724446,0.274515258435689,0.43653694587883,0.20442958364746,1.16483484510641
"cruelty",0.987232179509443,0.768110593647891,0.596500009572395,0.584050428037346,0.577401503954643,0.782193703954816,0.620256964843007,1.0213837435516,0.475401538385806,2.74480250388217
"brute",0.645599329800348,2.01603671344636,0.510756654347085,1.14525363126231,0.359097880896462,0.387647616164803,0.650625727338151,1.68276654817923,0.336247926223576,6.13481919464412
"ruffian",0.153770049931561,0.558332006052288,0.116750381420271,0.292200992184444,0.0784020365148957,0.0847015843066167,0.151816623903614,0.443510612397612,0.0727501807311156,1.79236629770241
"brutish",1.63909460166478,3.44360456403164,1.10022583838874,2.05990130976263,0.37332192778905,0.33065766255659,1.33265125208967,3.75499248523973,0.765929545213552,11.8680272962673
"uncivilized",1.58456891143305,3.10106539824894,1.08381510917096,1.72897950696143,0.514746473229832,0.551257728075461,1.26962948796743,2.6834767476764,0.696817870483338,6.86716825262957
"sphere",0.952100664205707,1.27789587185843,1.05374485441652,1.17210703269799,0.685722286668126,0.701051333589728,1.19651846858248,0.931777305279227,0.839645439821257,1.032138540077
"packaging",0.768805096908634,0.824632547108204,0.695853519400492,0.524997390843413,0.657434936093345,0.542630067383209,0.760420575986348,0.665140956722421,1.06076458754606,0.545605484671886
"plastic",0.950478071976774,0.662868699826648,0.788330872948245,0.602727486190203,0.51262316795708,0.440621317546052,0.681346645554038,0.531787170956714,0.902852618307615,0.522626341545674
"pop",1.63857751524449,1.64425029486192,1.44782007890797,1.62476806789293,1.23444909267784,1.10914488617441,1.352140720878,1.688583034935,2.87259659748756,0.991542855326476
"candy",2.71838558060399,2.02842952498593,3.28996886618942,4.25612868178343,3.23235108274986,3.07780475534416,2.7193494351407,2.74654402791712,4.8265484886415,4.06668148796155
"chewing",0.64281832914154,0.662876410450849,0.577724862016204,0.561500713880472,0.59956689556131,0.487122746951579,0.709207587064375,0.715167527724508,1.25388278198632,0.704993759368003
"bubbling",0.44748630630192,0.334282662423204,0.444016668315136,0.506645632132797,0.360706590995604,0.373866606211031,0.388428247311166,0.363762852795851,1.04846619580527,0.31559626285125
"bubbly",0.53194917160394,0.525585249449106,0.685981243787961,1.8174701235985,0.464880441918519,0.34691869669181,0.431711626519779,0.592367191126541,0.996123965053778,0.492698925965745
"champagne",0.602993294972567,0.558114169696747,0.68540589822679,0.915157943636967,0.592692191291334,0.449247044782422,0.535681900172354,0.521590723564231,0.86999153563471,0.360355975913259
"fizzy",0.38368199306991,0.400203309525561,0.509392401899998,1.47337922249744,0.313906775530589,0.246756863235633,0.304033112492764,0.472129271270157,0.796456920642013,0.381486845923292
"soda",1.06645831781466,1.02850511235581,1.09024213090179,1.72996977186207,0.864279596432093,0.73998048436967,0.905237976322762,1.19658435401061,2.27314329625108,0.821366791415299
"bubonic",0.305751080491935,0.322128631811598,0.331288116772319,0.414818120024323,0.392170908014833,0.342154357526974,0.401845760888175,0.459863161804616,0.558420892691223,0.261868767673907
"plague",0.481100544634372,0.473069664650583,0.526267464332079,0.663481955132506,0.642897248988456,0.545463006921261,0.609596724498288,0.695071423857874,0.953044791580978,0.390804764109862
"buck",0.387645273719634,0.816651848793361,0.46456681307948,0.906079627585164,0.434440929982323,0.420685306203242,0.416270081270115,1.28455518729467,0.367249787035593,0.679404974412234
"dollar",0.409233189316236,0.6685026817659,0.469912959918749,0.733275345028391,0.542417152299822,0.566365208096135,0.38817045955181,0.821502383655722,0.383714791779594,0.480115718791566
"bucket",0.836978515754016,0.592648920744349,0.736150109316161,0.599295349225373,0.586834868457444,0.633131230677376,0.670092943240471,0.598605828916705,1.42570342001666,0.609171089311945
"clasp",1.23203236275622,1.06509525012098,0.780887768627947,0.589822673072113,0.690960446597767,0.664511481329524,0.908764366119033,0.694126817515929,1.27466070774026,0.811831496266662
"bud",1.57728102297618,0.606698841819993,3.03468629285377,1.00187164885582,1.3169511194717,1.14449231202005,1.81022705681604,0.837726210349612,1.42077217494406,0.557596160040115
"sprout",1.12924070167092,0.57500219908881,2.02689404189981,1.15314395249694,1.67990737882118,1.61320879030165,1.32143029773733,0.753899387209331,0.934536085686512,0.496891116881905
"buddha",0.364585067355813,0.357837864506122,0.345069557260447,0.265189390277634,1.12829291816343,0.430292318997961,0.534309715221328,0.343517749647843,0.381773022998657,0.229186642090733
"meditation",1.81047838434189,1.85411894784693,1.66108640647639,1.23019331641613,5.32018897395114,1.76837761382247,2.47959903852615,1.53984294049265,2.724979868072,1.42424550362712
"statue",1.06731551206387,0.708275725176517,0.964081829575984,0.627200892491784,0.854592986400646,0.646965780966039,0.959888407857785,0.68448007592843,1.27923746420303,0.741566347302742
"buddhism",0.798466794785666,0.694287712310801,0.804634618650927,0.469239369286164,2.37049024683842,0.771049353606526,1.30495844705961,0.663388847881989,0.857250785153062,0.467749302537442
"temple",2.13469411935192,1.50195029118399,2.38162704105323,1.00786507750982,4.0337621396503,1.52555177501143,3.6224060177202,1.54881161841103,1.23619754388297,1.12092979523706
"buddhist",0.459959867141716,0.373916955884186,0.479472997290498,0.242254608953399,1.17580386699371,0.369052775556742,0.780560707458204,0.340392047774515,0.429657216605651,0.264843772897392
"monk",1.01707073864685,1.11791056444162,0.875104137469837,0.558413536183207,2.60194828019274,0.916146693256574,1.31035630128416,0.85965647866657,0.791578033475413,0.536851183880358
"buddy",3.03845951168028,14.8172904389766,4.31609083391256,2.75672438065711,1.82076205346574,1.81511152450128,5.07873564377505,4.86172667524287,1.08111439390963,3.34468852972388
"budge",0.353940744951344,0.447927786013095,0.386027333856681,0.587380333542755,0.495035880598641,0.379946584625789,0.331465311084776,0.456311822045668,0.440860936896658,0.455407128973266
"budgie",0.780341263056146,0.920822509682612,0.994229830660062,1.12517249192688,0.908977878443415,0.967628055619019,1.11539042570766,1.46175676316124,1.0163218209042,1.03520963186067
"parakeet",0.893542033057289,1.02464503472009,1.19638383673935,1.42781523875868,0.940805493313963,0.983155252071441,1.18877185674282,1.66120891633874,1.1690544085085,1.26963333254182
"buff",1.12551924783367,2.41635318174659,0.892610970990719,1.39285607600067,0.516496601186476,0.490362835686023,1.02577122631433,2.22158271323744,1.67672254728609,7.19857663870795
"polish",2.08575986368574,1.52939863535823,1.48871065244465,1.01462711378222,0.865037628402707,0.726854366637619,1.37960084469519,1.3269444762307,3.02300516117134,3.19708395347232
"strong",8.71618183063585,53.2108572381535,8.86953592908637,28.8510354923256,4.15025994190835,3.67989693800655,14.8234521284285,53.7276813733222,6.59606050691765,198.245266139492
"buffet",0.472358268252122,0.462490497101437,0.451548627528355,0.381266923048276,0.60558442711262,0.685612372701274,0.431522884595002,0.401421920498138,0.481761955731808,0.340484243538265
