"node","woman","man","girl","boy","mother","father","female","male","feminine","masculine"
"payola",0.73221671833942,0.634546478545481,0.57521215006015,0.643520256426576,0.383945590923763,0.503697187804312,0.630039452414031,0.768202431243678,0.513171908160993,0.804508347465527
"kickback",0.0191429346427906,0.0163343670773366,0.01525139084491,0.0169248021451759,0.00888167756983015,0.012164946019157,0.0156501808469101,0.0210195841237092,0.0128499257083523,0.0222077835820157
"pea pod",0.00452805358699461,0.00317359849309541,0.00413432129990812,0.00276016749611357,0.0048717887388803,0.00223388855489947,0.0034208021071003,0.00273913171543335,0.00465849111133372,0.00232641740448164
"pea pods",0.00452805358699461,0.00317359849309541,0.00413432129990812,0.00276016749611357,0.0048717887388803,0.00223388855489947,0.0034208021071003,0.00273913171543335,0.00465849111133372,0.00232641740448164
"peacock",2.4385291859358,0.859620447173541,2.04944546825217,0.935274332295896,1.2806139964788,0.561474685485454,2.04205600672064,0.920359267894746,4.79693187078107,0.982165750429854
"peasant",0.728123816064347,1.5910666422115,0.499459756121386,0.63193427080929,1.15914524589585,0.88604452057195,0.57391384381311,1.08521897304492,0.425703511480464,0.974395721241727
"peat bog",0.00457445543286707,0.00653094223337737,0.00432170760289942,0.00306016099962738,0.0064054753595787,0.00257927879849601,0.00462581609293981,0.00717671116699063,0.00491319120615389,0.0130840806564682
"peat moss",0.00457445543286707,0.00653094223337737,0.00432170760289942,0.00306016099962738,0.0064054753595787,0.00257927879849601,0.00462581609293981,0.00717671116699063,0.00491319120615389,0.0130840806564682
"pecan",0.566367222025159,0.596834411982355,0.704720269442378,0.558244729353402,0.646013418616408,0.421473424160364,0.638048329744018,0.95911003868612,0.551667401177379,0.558436992485717
"pedantic",0.419724395872146,0.366659987689074,0.291843647210803,0.230710059140706,0.38143066117553,0.282328932082152,0.668775165156097,0.580697080286402,0.444405109648387,0.446539871214051
"dogmatic",0.0223085036638881,0.0236778662533136,0.013645912583562,0.0115245886007675,0.021287930831846,0.0372703474242985,0.0322118478723453,0.0288051823623217,0.0218094662462969,0.0235759868936241
"nitpicker",0.00735910326015185,0.0063624315541914,0.00481109915272178,0.00355180966250081,0.00713882209488264,0.00458482465101884,0.0128703048936937,0.0110889547715365,0.00789058392874493,0.0081361295130416
"nitpicking",0.0570330502661768,0.0493088445449834,0.0372860184335938,0.0275265248843812,0.0553258712353405,0.035532391045396,0.0997448629261262,0.0859393994794077,0.0611520254477732,0.0630550037260724
"prissy",0.794836592716883,0.705162934563632,0.493844964896238,0.397005381504662,0.58367832749202,0.326378407700201,0.682511583071755,0.739554111577092,1.02274137936713,0.817386614653981
"semantics",0.0276526016623763,0.022431431677901,0.0175293208472198,0.0214226389160847,0.0162239759220101,0.0250311778709687,0.0200316701500524,0.0232092747705883,0.0166568849989328,0.0208982070749512
"pedestal",1.06282843597066,0.972998487963712,0.861995310739255,0.872006130036347,0.810588167162062,0.999024467455195,0.893354008353215,0.866713899192425,1.11638535154054,0.815648435342451
"plinth",0.0599512822344836,0.0511788721621943,0.0454152598664127,0.0422070167788217,0.0439193323361739,0.0543762192926958,0.0491936072513287,0.0451370154342024,0.0625185124477831,0.0415240728404072
"foot traffic",0.00679479122492903,0.00717859477568267,0.00573855385099419,0.00602271603230382,0.004768042214599,0.00444233486581344,0.00557010903136157,0.00552138915412509,0.00531374988393121,0.00461277826278467
"footbridge",0.017319047702036,0.0180093043445369,0.0149978076278419,0.0181312418978373,0.0117740290256388,0.0122021864671369,0.0141791174475588,0.0143118628226546,0.0143095865867408,0.0114730316931718
"walker",1.20850088831168,1.18189055915,1.26580184601745,0.853671463017957,1.07464118242976,0.643180562718846,0.977969004030531,0.830709669260848,1.30492155249186,0.868719362450659
"child molester",0.0848594882796536,0.0768999451474663,0.139331667535894,0.25549868571417,0.159776965192323,0.110497249137379,0.121532160119492,0.12212617510253,0.0589738756581248,0.0757563668430401
"child pornography",0.0612081983356736,0.0580950099545113,0.112637685766698,0.213754372150963,0.13303488191061,0.0912682488811741,0.0802497988612902,0.0795997886478458,0.0395503691195526,0.0507393973328525
"molest",0.0136018218523719,0.0129100022121136,0.025030596837044,0.0475009715891028,0.0295633070912466,0.0202818330847054,0.0178332886358423,0.0176888419217435,0.00878897091545613,0.0112754216295228
"molestation",0.0680091092618596,0.0645500110605682,0.12515298418522,0.237504857945514,0.147816535456233,0.101409165423527,0.0891664431792113,0.0884442096087175,0.0439448545772807,0.0563771081476139
"molester",0.25163370426888,0.238835040924102,0.463066041485314,0.878767974398401,0.546921181188063,0.375213912067049,0.329915839763082,0.327243575552255,0.162595961935938,0.208595300146172
"sexual attraction",0.0136018218523719,0.0129100022121136,0.025030596837044,0.0475009715891028,0.0295633070912466,0.0202818330847054,0.0178332886358423,0.0176888419217435,0.00878897091545613,0.0112754216295228
"piss",0.577467376635221,0.490113479335766,0.484021141578709,0.345798427311468,0.478663830145166,0.355426143265989,1.11659333303701,1.02795535466343,0.570853489825073,0.699554451902631
"pissing",0.00659599109046784,0.0055374322664303,0.0060853283300027,0.00401995318792039,0.0057923384145202,0.00363235732507544,0.0123650093870136,0.0111557105940584,0.00868470931039848,0.00736451010250503
"potty",0.471789838395898,0.32284490016451,0.450640947703121,0.278437593930559,0.430600113543709,0.212318969757024,0.610759603494752,0.449053716739869,0.919234977369112,0.314935450256475
"restroom",0.538698904646752,0.375922613371328,0.510177866127933,0.341401173536203,0.475128315593639,0.266992564141598,0.627859212636505,0.461626018083914,0.94779550297086,0.327240122601299
"urea",0.00352801099163563,0.00295634969097797,0.00385360960342184,0.00256739602338585,0.00330993356790998,0.00172452608197848,0.00557874397756641,0.0051955483563504,0.00448504164022112,0.00418108319337104
"urinal",0.0377851496673882,0.02594808396196,0.0354063316067197,0.0172462106103366,0.0224876435748896,0.0126056106900478,0.0577835094310826,0.0433368359178798,0.0602339559642978,0.0308154375921886
"peep",0.958787812683705,0.563764487221633,1.03655025383644,0.647990485190486,1.03594110422246,0.48741943105414,0.765481771956903,0.530471773637899,1.20995196950855,0.446388387803577
"peering",0.00873098717782596,0.00552346629488727,0.00880135042328861,0.00609292834236705,0.00415944421726571,0.00470385515490145,0.00621716485205295,0.00400471038294583,0.0109066153161369,0.00366890953861956
"peeler",0.540586464712195,0.557751896683171,0.551462686919255,0.38635738334185,0.534318005099458,0.431839549194596,0.484450750481775,0.51203389948461,0.496181800314561,0.426330245555322
"peg",0.760348844291626,0.688845300369089,1.22138985905416,0.979630451757246,0.501774310545785,0.462286514384558,0.859087528847037,0.725350113537572,0.781814089866495,0.619649349505203
"pegboard",0.0472046063077471,0.0412538838853426,0.0919132091506418,0.0707413075129675,0.0280198887140797,0.0260706913229894,0.0588176137812426,0.0437456155751371,0.0467650793547367,0.0358598544166975
"pelican",0.661701579760773,0.596577129552343,0.909032320310952,0.664034489268859,1.14587824421251,0.41634380027244,0.622827586920866,0.480507878777399,0.98224155713584,0.407157820164417
"seabird",0.0118286035517099,0.0114525033043316,0.0146268318700728,0.0108463250419369,0.0197596738380525,0.0065415784384361,0.0109109525181555,0.00801882034895829,0.0170989974260018,0.00719290343789904
"pelvis",3.4712958978396,1.21967332434034,1.98213230539485,0.686457735705153,2.77222086812571,0.686343724211658,7.36758276331075,3.55633768483267,5.56125794315728,2.60084260005137
"hipbone",0.0390732813670499,0.0105856283671714,0.0206113676432779,0.00527524150530441,0.0270283079753742,0.00527392554393596,0.0962541874260032,0.0354056537009794,0.0691676025899603,0.0246005100575551
"pelvic",0.0676591173277587,0.0206994564875697,0.0366626523905901,0.011368429496173,0.0600417282610542,0.0117493615369176,0.16662214438812,0.0701752656824861,0.116844179411663,0.0454489687721227
"kickoff",0.0178279806839012,0.0136157248732232,0.0196705207342549,0.0244775971887624,0.00790399310238113,0.0102804383889203,0.013210721348033,0.0135560361687084,0.0152803120292182,0.0116920273432017
"contrition",0.098985459698577,0.32661549634127,0.155237103035496,0.403513220030437,0.237150750272154,1.88090852213084,0.0732843596249882,0.229511373268478,0.0908830815172536,0.115207679125225
"penitence",0.0199451998331457,0.0785246502381202,0.0299319038108225,0.0967031516334509,0.0513378458275748,0.450856826698639,0.0144747923650133,0.0543347039726882,0.0189585852791422,0.0272009771221948
"repent",0.386802872387896,0.739853898128556,0.58231131912703,0.889849287396582,0.73741393530514,3.69710641785257,0.308390454125536,0.541122468010543,0.306741959566626,0.305759272047473
"repentance",0.624655706463885,1.99336764950755,0.838593842990729,2.26760576859122,1.50486642595762,9.10052952628917,0.484056748536783,1.34563598204623,0.56938340147522,0.806150014001705
"pending",0.727258633256178,0.450015531812366,0.507766549458975,0.578861521391368,1.22322776244997,0.617141803646797,0.481339613231946,0.385605290964338,0.390149892267556,0.464651880072824
"penetrate",0.383850263076867,0.467203386990458,0.302812583222697,0.32620753066018,0.374140208804268,0.397503816194276,0.327857704130293,0.503898574390585,0.299604514691111,0.507587275004068
"infiltrate",0.0353671967298504,0.0454289608875788,0.0262369708255335,0.0285780846430966,0.0346696717669609,0.0380911794063443,0.0307213671239185,0.0614127026922226,0.0261826634063027,0.0544553006862205
"penetrating",0.0176427956059551,0.0159134310289762,0.0153037137470934,0.00966626739835726,0.0230382966497954,0.0114904478977901,0.0154431283255806,0.0183550993198489,0.0146376992937595,0.0185815099817447
"penetration",0.494548848936931,0.614823504025464,0.32343335975769,0.318883109597319,0.389832646082638,0.526922885864966,0.576961482973105,1.16348746975879,0.36431288886123,0.765140597251107
"infiltration",0.0632868017604653,0.0830227991385374,0.0398594702717598,0.0386583524434877,0.0504275671618543,0.0706970572592972,0.074288647085368,0.187889418494586,0.0454628493938747,0.107471427980813
"permeation",0.00745762680262731,0.00983543721986855,0.00463712284808158,0.00440750969315145,0.00582188371071827,0.00838610109826147,0.00908978460133378,0.0235359635027312,0.00539810108209775,0.0129120310323591
"waddle",0.706663193136515,0.678253450621431,1.46143976710294,0.931487560984402,2.17681866273937,0.551465845870281,0.692841134151724,0.519511678473643,1.07538728738399,0.418156870796145
"peninsula",0.636385431967997,0.729682923769113,0.483493169268381,0.484970823697819,0.353666271707097,0.364856641140674,0.527954356625945,0.553169280828264,0.5406603336079,0.605916470095847
"pension",0.632865938607487,0.560999810925709,0.45378018287216,0.553415052600472,0.733053056934974,0.764967718792596,0.380869594769113,0.429358508849397,0.368461545998251,0.369055476558158
"retiree",0.295220290506577,0.162868588353879,0.122431333978181,0.123672547693675,0.154559153681342,0.179080596113637,0.101763714141495,0.0962746206407442,0.0670771631121335,0.0684059158528843
"social security",0.435884318577875,0.398077330345772,0.311418627710737,0.387787321246803,0.583836452934395,0.678465501145656,0.280797659348429,0.392089449181331,0.251967358494675,0.367735615448615
"pensive",0.66357121425068,0.762773243793351,0.445683287167089,0.408231671565363,1.08128885472518,0.833744726517362,0.477116757726369,0.541667522697948,0.617461909712381,0.530862938081354
"brooding",0.0531534938649053,0.189212616393585,0.0446870871140909,0.0480140355829844,0.0942572992770428,0.0665527821469431,0.0485555013634832,0.0653228943040155,0.0520343621789797,0.0704769280269671
"holy spirit",0.0935901941064024,0.442650855176593,0.105444028529669,0.344117510613429,0.231474690306234,1.57211342957487,0.0778079505993049,0.241375093636062,0.0893905881534425,0.196860570088327
"revival",0.810322870904895,1.03140837892991,0.790422086033005,0.938646129200224,1.56936215459574,2.82323729956488,0.649147885660772,0.678290001586851,0.812308958538111,0.744619305401196
"pep",0.480540691467448,0.477664831834852,0.781661733791903,0.779019507760738,0.475945278864751,0.43683643611941,0.456110445366497,0.461088898154645,0.515216566287854,0.49268045728562
"pepperoni",0.490506792001273,0.538535565000728,0.4815371354959,0.38154417641986,0.716117400582186,0.459467840160442,0.490535645348457,0.792059625451151,0.409414142043951,0.600316372247855
"peppy",0.89636325501287,1.1988084078487,3.70806702167087,5.66153568536576,1.03898650502592,1.10031737610751,1.03469410044041,0.806711808392677,1.01817811535141,0.999260429051223
"peppery",0.664158061146854,0.631022613741929,0.680142850647929,0.452826983989451,0.473522472440637,0.343106698452937,0.714130192696213,0.873534010797292,0.63602716840395,1.49718226731578
